ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0008380	RNA splicing	248/6173	466/28832	0.532188841201717	2.4856744969266	16.8762208147768	5.34939955830438e-52	3.43645427625473e-48	1.92184217815714e-48	Ivns1abp/Tada1/Sf3b1/Clk1/Tsen15/Dhx9/Prdx6/Setx/Hnrnpa3/Prdx6b/Snrnp200/Snrpb2/Raly/Aar2/Ctnnbl1/Prpf6/Celf2/Rbm17/BC005624/Prpf40a/Cir1/Cwc22/Clp1/Aqr/Mfap1b/Mfap1a/Crnkl1/Rbm12/Rbm39/Supt20/Mbnl1/Plrg1/Khdc4/Wdr77/Zranb2/Ccnl1/Scnm1/Prpf3/Ddx20/Rbm15/Prpf38b/Ptbp2/Virma/Rbm12b2/Rbm12b1/Srsf12/Ncbp1/Prpf4/Sf3a3/Snip1/Lsm10/Zbtb8os/Taf12/Syf2/Srsf10/Exosc10/Cdk11b/Ccnl2/Smu1/Ptbp3/Psip1/Prpf38a/Elavl4/Ybx1/Ppih/Thrap3/Ppp1r8/Srrm1/Tardbp/Ythdc1/Zfp326/Brdt/Tfip11/Srsf9/Sfswap/Trrap/Bud31/Rbm48/Srpk2/Pus7/Supt7l/Dhx15/Pus1/Sart3/Srrm4/Zcchc8/Prkrip1/Lsm8/Luc7l2/Zfp638/Tia1/Lsm3/Ppp4r2/Tsen2/Eif4a3l2/Hnrnpf/Tra2a/Lsm5/Isy1/Wbp11/U2af2/Akt2/Hnrnpl/Snrpa1/Clns1a/Fus/Clasrp/Hnrnpul1/Rbm42/Scaf1/Snrnp70/Nup98/Taf10/Upf3a/Xab2/Arglu1/Rbmxl1/Lsm6/Dhx38/Sf3b3/Taf5l/Ilf3/Rpusd4/Bud13/Pdcd7/Dbr1/Pcbp4/Usp4/Rp9/Dcps/Syncrip/Rbm5/Rbm6/Cirbp/Dazap1/Sf3a2/Zbtb7a/Cdc40/Lsm7/Rtcb/Snrpf/Sf3a1/Zmat5/Thoc5/Slu7/Hnrnph1/Clk4/Mettl16/Prpf8/Taf15/Cdk12/Casc3/Dhx8/Ddx42/Tsen54/Usp22/Polr2a/Gemin4/Nsrp1/Supt6/Dhx40/Luc7l3/Cwc25/Eftud2/Ern1/Ddx5/Jmjd6/Eif4a3/Alyref/Sf3b6/Prpf39/Srsf5/Rbm25/Slirp/Ddx1/Nova1/Snw1/Nrde2/Prpf4b/Snrnp48/Rbm24/Ddx46/Taf9/Srek1ip1/Cdk13/Thoc3/Ddx41/Hnrnpk/Pik3r1/Srek1/Ppwd1/Mtrex/Atxn7/Sap18/Zc3h13/Mbnl2/Thoc7/Rtraf/Ecd/Hnrnpc/Prmt5/Acin1/Ccar2/Wbp4/Tmbim6/Rbfox2/Phf5a/Snu13/Zcrb1/Scaf11/Ncbp2/Son/Dyrk1a/Ess2/Tra2b/Paxbp1/Srrm2/Luc7l/Ddx39b/Dhx16/Kat2b/Cript/Wtap/Srpk1/Ppil1/U2af1/Hnrnpm/Cdc5l/Hnrnpll/Srsf7/Mettl4/Thoc1/Snrpd1/Iws1/Ik/Tcerg1/Rbm22/Txnl4a/Hnrnpul2/Prpf19/Rbm4/Sf3b2/Sart1/Fra10ac1/Smndc1/Fmr1/Gemin8/Akap17b	248
GO:0048193	Golgi vesicle transport	179/6173	292/28832	0.613013698630137	2.86318013265902	16.702324141611	1.37720889699952e-49	4.42359497716246e-46	2.47390208708388e-46	Lypla1/Acsl3/Klhl12/Rabif/Stx6/Vamp4/Copa/Cnst/Cnih4/Lman2l/Myo1b/Pgap1/Cul3/Klhl20/Blzf1/Mia3/Golga2/Arfgap2/Sec23b/Tbc1d20/Sys1/Sec16a/Surf4/Rab14/Kif16b/Atp9a/Arfrp1/Prkci/Rab33b/Sec22b/Sort1/Cog6/Nbea/Ap1ar/Sec24b/Rabggtb/Trappc3/Pef1/Vcp/Macf1/Vamp3/Rer1/Rint1/Insig1/Nrbp1/Htt/Stx18/Exoc1/Uso1/Vps29/Kdelr2/Cyth3/Steap2/Preb/Tbc1d14/Yipf7/Chic2/Sec31a/Tmed5/Gak/Exoc4/Copg1/Arl8b/Golt1b/Ccdc91/Copg2/Tex261/Exoc6b/Rbsn/Sec13/Ergic2/Yif1b/Kdelr1/Rab6a/Vps35l/Rab4b/Uvrag/Copb1/Bet1l/Lamp1/Ap1g1/Cog4/Gabarapl2/Cog2/Bbs2/Cog8/Dnm2/Hyou1/Zw10/Dop1a/Copb2/Scap/Golga4/Sorl1/Arcn1/Snx1/Dipk2a/Atp2c1/Snx3/Sar1a/Ank3/Arl1/Trappc10/Ap3d1/Mon2/Ykt6/Rab1a/Vps54/Rack1/Sar1b/Llgl1/Vamp2/Trappc1/Rabep1/Ankfy1/Myo18a/Cog1/Tmed4/Sptbn1/Sec24a/Arf1/Rangrf/Sgsm2/Gosr2/Wipi1/Gga3/Cog5/Scfd1/Mia2/Golga5/Rab10/Trappc12/Bcap29/Sec23a/Trappc6b/Vti1b/Tmed10/Trip11/Vps41/Bicd2/Exoc2/Kif13a/Pdcd6/Trappc13/Sec24c/Exoc5/Cog3/Golph3/Rnf139/Gga1/Lrrk2/Trappc9/Arf3/Dop1b/Sec22a/Stxbp5l/Tfg/Ergic1/Ehd3/Spast/Slc30a6/Yipf4/Rab11fip3/Vapa/Rab31/Prepl/Ap3s1/Snx2/Ier3ip1/Yipf5/Tmed7/Lman1/Mppe1/Spire1/Atp9b/Stx5a/Gbf1/Arl3/Rp2	179
GO:0016050	vesicle organization	213/6173	391/28832	0.544757033248082	2.5443762809993	16.0482134597246	5.99983812189924e-47	1.28476533650269e-43	7.18506930176916e-44	Atp6v1h/Creb1/Pikfyve/Agfg1/Klhl12/Tmem9/Stx6/Vamp4/Tgfbrap1/Als2/Ap1s3/Cul3/Bcl2/Vps4b/Dnm3/Mia3/Stam/Plekha3/Arfgap2/Syt13/Vps18/Chp1/Bloc1s6/Usp8/Tmem127/Snap25/Sec23b/Tbc1d20/Chmp4b/a/Slc9a8/Rab22a/Stx16/Pip4k2a/Sec16a/Surf4/Dnm1/Stxbp1/Rab14/Vps39/Usp50/Prkci/Sec22b/Sort1/Gnai3/Mfsd14a/Sec24b/Sdcbp/Atp6v1g1/Hook1/Trappc3/AU040320/Pef1/Ubr4/Cplane2/Plekhf2/Abca1/Stx12/Plekhm2/Vamp3/Insig1/Uso1/Btbd8/Tmem175/Hps4/P2rx7/Preb/Yipf7/Sec31a/Rph3a/Ap1s1/Ccdc136/Atp6v0e2/Snx10/Chn2/Znrf2/Chmp3/Arl8b/Acrbp/Vamp1/Wasl/Snca/Rab7/Tmf1/Sec13/Tmcc1/Erc1/Atp6v1e1/C2cd5/Ankrd27/Slc17a7/Vps33b/Picalm/Lamtor1/Syt9/Stx4a/Sec23ip/Rab4b/Plekhf1/Hps5/Tsg101/Uvrag/Stx1b/Zdhhc2/Atp6v1b2/Tom1/Vps4a/Ap1g1/Znrf1/Ap3m2/Clcn3/Atp6v0d1/Chmp1a/Dnm2/Snx19/Rab27a/Scap/Rnf26/Vps11/Rab11a/Snap91/Dnajc13/Pdcd6ip/Stx7/Snx3/Pln/Sar1a/Washc4/Eea1/Poc1b/Tbpl1/Trappc10/Ap3d1/Plekhj1/Syt1/Rab5b/Bloc1s1/Pla2g3/Rab1a/Sar1b/Septin8/Vamp2/Trappc1/Dlg4/Ankfy1/Myo18a/Snf8/Atp6v0a1/Sppl2c/Sqstm1/Sec24a/Arf1/Snap47/Pafah1b1/Doc2b/Rph3al/Snx11/Pip4k2b/Rab5c/Plekhm1/Gosr2/Sdc1/Mta1/Trappc12/Sec23a/Trappc6b/Atp6v1d/Vti1b/Tmed10/Lyst/Vps41/Cplx2/Ap3b1/Bloc1s5/Dtnbp1/Kif13a/Pdcd6/Trappc13/Sec24c/Ap3m1/Zdhhc20/Tbc1d4/Golph3/Vps13b/Rims2/Pheta2/Washc5/Trappc9/Snap29/Ap2m1/Atp6v1a/Chmp2b/Synj1/Prkn/Abcg1/Washc1/Yipf4/Atp6v0c/Cd2ap/Vapa/Pik3c3/Ap3s1/Chmp1b/Kif5b/Syt4/Yipf5/Doc2g/Stx5a/Syt7/Osbp/Pi4k2a/Gbf1/Stx3	213
GO:0016236	macroautophagy	186/6173	325/28832	0.572307692307692	2.67305611284876	15.8319369454389	2.7525011260181e-45	4.42051680838507e-42	2.4721806166052e-42	Lypla1/Rb1cc1/Rab23/Abi2/Pikfyve/Retreg2/Atg16l1/Atg4b/Rab3gap1/Yod1/Rab3gap2/Atg9a/Vps4b/Ralb/Ufc1/Acbd5/Gpsm1/Tsc1/Ambra1/Traf6/Vps16/Nsfl1c/Csnk2a1/Chmp4b/Pip4k2a/Atg13/Vps39/Ddrgk1/Rab33b/Fbxw7/Lrba/Ubqln4/Sec22b/Pex2/Gnai3/Sh3glb1/Ubxn2b/Rab2a/Map3k7/Snx30/Atg4c/Mul1/Ripk2/Ufl1/C9orf72/Vcp/Plaa/Prkaa2/Stx12/Plekhm2/Dnajc16/Mfn2/Htt/Usp30/Nipsnap2/Wipi2/Eif2ak1/Tbc1d14/Wdfy3/Ulk1/Hspb8/Atp2a2/Vps33a/Tecpr1/Znrf2/Chmp3/Arl8b/Bcl2l13/Phb2/Gabarapl1/Rab43/Rab7/Pex5/Mapk3/Bag3/Gsk3a/Supt5/Uvrag/Atg16l2/Arfip2/Tmem41b/Pik3c2a/Bnip3/Ctsd/Mcoln1/Tom1/Vps4a/Znrf1/Gabarapl2/Slc25a4/Chmp1a/Atg4d/Fez1/Vps13c/Cdc37/Ei24/Pafah1b2/Snx14/Pdcd6ip/Fyco1/Epm2a/Sesn1/Atg5/Fbxo7/Sirt1/Tbk1/Nipsnap1/Rab1a/Vdac1/Larp1/Smcr8/Phf23/Poldip2/Ift20/Snf8/Atp6v0a1/Nbr1/Mtmr3/Sqstm1/Ulk2/Vmp1/Cdk5rap3/Pip4k2b/Retreg3/Becn1/Plekhm1/Wipi1/Usp36/Wdr45b/Scfd1/Hif1a/Eif2s1/Psen1/Calm1/Pacs2/Ubxn2a/Vti1b/Zfyve26/Zfyve1/Moap1/Atg2b/Vps41/Lgals8/Sptlc1/Ubqln1/Atg10/Snx18/Ift88/Timm23/Atg14/Bnip3l/Lrrk2/Atg101/Clec16a/Snap29/Snx4/Tmem39a/Atg3/Dnm1l/Parl/Rubcn/Chmp2b/Prkn/Ilrun/Rnf5/Tbc1d5/Rab12/Fez2/Calm2/Wac/Pik3c3/Dele1/Arhgap26/Chmp1b/Sting1/Atg12/Adrb2/Tbc1d12/Kat5/Ube2a/Rab33a/Mtm1/Efnb1/Huwe1/Tbc1d25/Fundc1	186
GO:0016197	endosomal transport	164/6173	284/28832	0.577464788732394	2.69714317005223	15.0019401497621	9.26776956942248e-41	1.1907230342794e-37	6.65913632430293e-38	Pikfyve/Dennd1b/Stx6/Vamp4/Als2/Vps4b/Stam/Plekha3/Arhgap1/Tmem87b/Vps16/Snap25/Chmp4b/Stx16/Entr1/Rab14/Ehd4/Pla2g4e/Vps39/Tmem87a/Kif16b/Snx5/Bcl2l1/Atp9a/Arfrp1/Lrba/Sort1/Ankrd50/Arfip1/Snx27/Sh3glb1/Rgp1/Snx30/Hook1/Vcp/Abca1/Zfyve9/Stx12/Tmem50a/Vamp3/Htt/Btbd8/Vps29/Lmtk2/Tbc1d14/Nsg1/Scarb2/Evi5/Ap1s1/Vps50/Wipf3/Chmp3/Dctn1/Alms1/Arl8b/Washc2/Golt1b/Rab7/Rbsn/Tmcc1/Erc1/Ankrd27/Picalm/Rab6a/Lamtor1/Vps35l/Mapk3/Inpp5f/Rab4b/Dennd5a/Bet1l/Mcoln1/Vps36/Zdhhc2/Tom1/Vps4a/Eps15l1/Chmp1a/Mtmr2/Dync1li1/Cmtm6/Vps26b/Sorl1/Vps11/Map2k1/Rab11a/Snx1/Rab8b/Dnajc13/Ptpn23/Reps1/Stx7/Snx3/Map2k2/Washc4/Washc3/Arl1/Vta1/Vps26a/Trappc10/Ap3d1/Plekhj1/Rab21/Bloc1s1/Pla2g3/Ykt6/Vps54/Ankfy1/Spag9/Snf8/Hgs/Arhgap44/Sgsm2/Vps53/Cltc/Becn1/Gga3/Eipr1/Rab10/Snx6/Vti1b/Lyst/Trim27/Rhobtb3/Zfyve16/Snx18/Cln5/Atg14/Vps13b/Gga1/Micall1/Pheta2/Lrrk2/Washc5/Clec16a/Mapk1/Snx4/Itsn1/Usp7/Dnm1l/Acap2/Tbc1d23/Chmp2b/Tmem50b/Snx9/Rab5a/Washc1/Ehd3/Rab11fip3/Rab11b/Tbc1d5/Rab12/Prepl/Pik3c3/Snx2/Chmp1b/Stx5a/Ric1/Gbf1/Snx32/Gripap1/Rab9b/Reps2/Rab9	164
GO:0099003	vesicle-mediated transport in synapse	174/6173	318/28832	0.547169811320755	2.55564555321562	14.5597112165585	6.72314128990318e-39	7.19824327438967e-36	4.02562828463852e-36	Atp6v1h/Mff/Rab3gap1/Vamp4/Kcnh1/Dnm3/Capn2/Rapgef4/Syt13/Vps18/Snap25/Osbpl2/Dnajc5/Sh3glb2/Tor1a/Dnm1/Stxbp1/Cacnb4/Napb/Bcl2l1/Rims4/Sv2a/Syt6/Nlgn1/Rap1a/Stxbp3/Atp6v1g1/Dnajc6/Rims3/Clstn1/Dvl1/C9orf72/Plaa/Park7/Pclo/Magi2/Btbd8/P2rx7/Ctbp1/Nsg1/Atp8a1/Usp46/Mapk10/Git2/Rph3a/Atp2a2/Prkar1b/Rnf216/Rac1/Mkln1/Atp6v0e2/Aak1/Syn2/Necap1/Vamp1/Cadps2/Braf/Scrn1/Snca/Rab11fip5/Rab7/Iqsec1/Erc1/Atp6v1e1/Napa/Ap2s1/Sirt2/Kcnc3/Slc17a7/Cyfip1/Picalm/Syt9/Stx4a/Ap2a2/Ap2a1/Sv2b/Stx1b/Ctbp2/Atp6v1b2/Prkaca/Cacna1a/Vac14/Rab4a/Ap3m2/Clcn3/Eps15l1/Atp6v0d1/Dnm2/Myo6/Cspg5/Sacm1l/Rab11a/Unc13c/Snap91/Bsn/Pip5k1c/Ppfia2/Syde1/Ap3d1/Syt1/Mdm2/Rap1b/Lrp1/Ppp3r1/Vamp2/Rabep1/Git1/Ap2b1/Atp6v0a1/Itgb3/Canx/Snap47/Nlgn2/Doc2b/Rph3al/Cltc/Fbxl20/Arhgdia/Psen1/Calm1/Atp6v1d/Numb/Amph/Cplx2/Rala/Dtnbp1/Cltb/Sncb/Sv2c/Fcho2/Ppp3cb/Ap3m1/Cacna1d/Fgf14/Rims2/Efr3a/Lrrk2/Snap29/Ap2m1/Cblb/Itsn1/Dnm1l/Fbxo45/Stxbp5l/Atp6v1a/Synj1/Snx9/Synj2/Prkn/Pacsin1/Rab5a/Atp6v0c/Tbc1d24/Btbd9/Sh3gl1/Prepl/Calm2/Pik3c3/Bin1/Ap3s1/Nedd4l/Rock1/Syt4/Diaph1/Doc2g/Sptbn2/Syt7/Pten/Syt12/Stx3/Atad1/Gripap1/Tspan7/Fmr1	174
GO:0042176	regulation of protein catabolic process	191/6173	374/28832	0.510695187165775	2.38528489168373	14.0744143704169	5.44315893809277e-37	4.36383523998687e-34	2.44048136495956e-34	Dnajb2/Psmd1/Atg4b/Tmem9/Uchl5/Cop1/Dedd/Fmn2/Bag2/Sumo1/Mdm4/Psen2/Abca2/Dab2ip/Marchf7/Psmd14/Ubr3/Map1a/Usp8/Csnk2a1/Itch/Ctsa/Zer1/Pin1rt1/Ddrgk1/Cst3/Psmf1/Foxo1/Eif2a/Tiparp/Fbxw7/Sh3d19/Ubqln4/Sec22b/Tspan5/Bbs7/Rgp1/Rad23b/Faf1/Dvl1/Ufl1/Vcp/Ptpn3/Alad/Zyg11b/Azin2/Pithd1/Park7/Nub1/Ube2k/Chfr/Cyp51/Fbxl5/Glmn/Fbxw8/Zfand2a/Gna12/Eif2ak3/Cdkn1b/Snca/Rab7/Tmf1/Timp4/Usp5/Sirt2/Rnf40/Hspbp1/Gsk3a/Egln2/Svip/Cul4a/Zdhhc2/Prkaca/Gabarapl2/Banp/Adam9/Usp38/N4bp1/Csnk2a2/Nqo1/Sf3b3/Ldlr/Fbxo22/Gclc/Usp19/Sorl1/Vps11/Pias1/Snx1/Ppp2r3a/Epm2a/Fyn/Snx3/Pttg1ip/Tspan15/Sirt1/Tmem259/Sgta/Fzr1/Tmtc3/Mdm2/Lrp1/Xpo1/Rack1/Mapk9/Ppp2ca/Sco1/Rnft1/Snf8/Psmd3/Tlk2/Axin2/Rnf185/Rhbdf1/Tnfsf12/Nfe2l1/Cdk5rap3/Fbxl20/Ern1/Grin2c/Sumo2/Gga3/Timp2/Csnk1d/Odc1/Tmx1/Dact1/Psen1/Ubxn2a/Atxn3/Mylip/Tspan17/Caml/Lpcat1/Taf9/Ubqln1/Hmgcr/Styx/Socs4/Mapk8/Ccar2/Mycbp2/Phf20l1/Gga1/Mgat3/Sgsm3/Rbx1/Lrrk2/Rnf19a/Azin1/Eif3h/Desi1/Senp1/Clec16a/Psmd2/Gsk3b/Cblb/Usp25/Usp7/Grin2a/Ube2v2/App/Snx9/Prkn/Pkd1/Axin1/Crebrf/Bag6/Dlgap1/Socs5/Marchf2/Csnk2b/Trim39/Fbxo11/Wac/Apc/Ndfip1/Csnk1a1/Nedd4l/Usp14/Smad4/Rela/Stx5a/Ubxn1/Ddb1/Ric1/Btrc/Tmem132a/Usp9x/Fmr1/Mtm1	191
GO:0072594	establishment of protein localization to organelle	220/6173	459/28832	0.479302832244009	2.23866179479334	13.9625286742491	5.99931859682894e-37	4.36383523998687e-34	2.44048136495956e-34	Terf1/Gdap1/Rab23/Maip1/Mff/Rab3gap1/Srp9/Rab3gap2/Tram1/Hspd1/Sumo1/Mterf4/Timm17a/Ipo9/Stam/Pmpca/Nup188/Hspa5/Mtch2/Immp1l/Chp1/Chmp4b/Pkig/Stk4/Cse1l/Sec61a2/Atf2/Cry2/Tomm34/Pkia/Sec62/Fbxw7/Adar/Ptpn22/Sort1/Tram1l1/Ppp3ca/Pex2/Dnajc19/Ssr3/Kpna4/Sh3glb1/Akirin2/Dnaja1/Pex10/Ipo13/Macf1/Kpna6/Mfn2/Tardbp/Pex1/Pmpcb/Agap3/Srp72/Fis1/Get4/Gper1/Brca2/Fam53a/Cox18/Nup54/Scarb2/Cabp1/Sirt4/Pom121/Zfand2a/Asb15/Lep/Agk/Cct7/Edem1/Ift122/Phb2/Pot1a/Tnpo3/Rab7/Sec61a1/Chchd4/Sec13/Pex5/Trim28/Ipo7/Bag3/Gsk3a/Pdcd5/Ruvbl2/Tsg101/Zfand6/Hikeshi/Tmem126a/Nup98/Fam53b/Ing1/Lamp1/Vps36/Vps37a/Tnpo2/Lonp2/Heatr3/Nutf2/Nfatc3/Vps4a/Timm44/Elavl1/Bag4/Acd/Nup133/Agt/Tomm20/Vps13c/Hyal2/Mon1a/Ei24/Sorl1/Cbl/Il10ra/Pml/Rab11a/Rab8b/Phip/Srprb/Ptpn23/Epm2a/Traf3ip2/Sec63/Ranbp2/Pttg1ip/Fbxo7/Gnptab/Ddit3/Pex3/Pex7/Hk1/Ap3d1/Sgta/Appl2/Nabp2/Eif4enif1/Ppp3r1/Vps54/Asb3/Nf1/Trim37/Snf8/Hgs/Pex13/Sqstm1/Hspa4/Wrap53/Nup88/Vps53/Akap1/Kpnb1/Med1/Jup/Becn1/Ddx5/Gga3/Wbp2/Srp68/Immp2l/Psen1/Rab10/Timm9/Moap1/Vps41/Tspan17/Ap3b1/Rala/E2f3/Nup153/Zfyve16/Tnpo1/Pik3r1/Ipo11/Ncoa4/Oxa1l/Fgf9/Mipep/Ipo5/Appl1/Timm23/Atg14/Kpna3/Bnip3l/Prkaa1/Nup155/Golph3/Ep300/Lrrk2/Nipbl/Cct5/Stk3/Ywhaz/Ubr5/Angpt1/Mapk1/Kpna1/Tomm70a/Dyrk1a/Get1/Pam16/Grin2a/Parl/Cct8/Tcp1/Mapk14/Bag6/Pik3c3/Tmco6/Rbm22/Hdac3/Grpel2/Cfl1/Vps37c/Jak2/Vps13a/Ranbp6/Usp9x/Ndp	220
GO:0000209	protein polyubiquitination	154/6173	272/28832	0.566176470588235	2.64441924509963	14.222486267275	6.11371686797663e-37	4.36383523998687e-34	2.44048136495956e-34	Ube2t/Rc3h1/Ube2w/Rnf25/Cul3/Trip12/Rnf152/Bcl2/Klhl20/Fbxo28/Anapc2/Marchf7/Ube2e3/Ambra1/Traf6/Itch/Rnf114/Traf2/Rc3h2/Trim44/Anapc1/Ubox5/Rbck1/Ube2v1/Fbxw7/Ube2q1/Rnf115/Ptpn22/Wdr77/Ube2d3/Nhlrc3/Ube2j1/Ube2r2/Rnf20/Trim62/Mul1/Ubr4/Pex10/Ube2j2/Ripk2/Topors/Cdc26/Plaa/Ube4b/Ube3c/Rnf4/Anapc4/Ube2k/Chfr/Wsb2/Anapc7/Rnf34/Tmem129/Anapc5/Rnf216/Rnf6/Cul1/Znrf2/Mkrn2/Marchf8/Klhl42/Mkrn1/Kbtbd2/Rmnd5a/Kcmf1/Ube3a/Rnf40/Mkrn3/Arrdc4/Trim3/Cdc16/Rnf170/Znrf1/Tcf25/Tnks/Amfr/Nqo1/Rnf166/Ube2q2/Fbxo22/Anapc13/Birc2/Rnf26/Cbl/Ube4a/Rnf111/Fbxo9/Rnf123/Arih2/Shprh/Traf3ip2/Hace1/Fbxo7/Ube2n/Rnf146/Ube2d1/Peli1/Fbxw11/Rnf167/Ube2g1/Spop/Anapc11/Rnf185/Jade2/Ube2b/Rnf187/Wsb1/Nfe2l1/Cdc27/G2e3/Rnf144a/Hectd1/Arel1/Trim27/Ercc8/Nhlrc1/Klhl3/Map3k1/Peli2/Ube2e1/Mycbp2/Rbx1/Fbxo4/Marchf6/Ubr5/Mgrn1/Rnf168/Ttc3/Ube2v2/Ube2l3/Fbxo45/Dzip3/Prkn/Spsb3/Axin1/Rnf8/Trim26/Rnf5/Ubr2/Fbxl17/Ube2d2a/Rnf14/Nedd4l/Cdc23/Fbxo38/Prpf19/Hectd2/Tnks2/Btrc/Peli3/Zfp91/Nt5c2/Ube2a/Huwe1	154
GO:0006913	nucleocytoplasmic transport	189/6173	370/28832	0.510810810810811	2.38582493071396	14.0034210312281	1.2393138150889e-36	7.23759268011918e-34	4.04763449846739e-34	Rab23/Sumo1/Zc3h11a/Ipo9/Dhx9/Uhmk1/Ahctf1/Tsc1/Gle1/Nup188/Ssb/Nup160/Chp1/Ctdspl2/Nxt1/Pkig/Stk4/Cse1l/Atf2/Cry2/Cdan1/Pkia/Nmd3/Adar/Ptpn22/Ppp3ca/Eif4e/Kpna4/Chtop/Ahcyl1/Bach2/Mdn1/Akirin2/Ncbp1/Anp32b/Nol6/Ipo13/Kpna6/Tardbp/Park7/Agap3/Rbm33/Ythdc1/Thoc2l/Ppp1cc/Mlxip/Gper1/Fam53a/Sdad1/Nup54/Cabp1/Rita1/Ptpn11/Pom121/Lep/Phb2/Zfp384/Cdkn1b/Sem1/Tnpo3/Nup210/Chchd4/Camk1/Sec13/Wnk1/Trim28/Ipo7/Bag3/Hikeshi/Nup98/Xpo6/Fam53b/Ing1/Prkaca/Tnpo2/Heatr3/Nutf2/Nfatc3/Elavl1/Pcid2/Calr/Ddx19b/Nup133/Agt/Fam76b/Fbxo22/Adam10/Hyal2/Setd2/Ei24/Pml/Phip/Epm2a/Traf3ip2/Ranbp2/Mcm3ap/Pttg1ip/Nup37/Ppp1r12a/Sarnp/Appl2/Mdm2/Xpot/Eif4enif1/Thoc5/Ppp3r1/Xpo1/Alkbh5/Ncbp3/Ywhae/Nf1/Casc3/Mlx/Ranbp17/Sqstm1/Rangrf/Nup88/Supt6/Akap1/Kpnb1/Med1/Jup/Strada/Ddx5/Eif4a3/Alyref/Ppm1a/Psen1/Nemf/Nrde2/Prpf4b/Nsun2/E2f3/Nup153/Thoc3/Tnpo1/Pik3r1/Ipo11/Fgf9/Ipo5/Thoc7/Appl1/Xpo4/Kpna3/Xpo7/Nup155/Ep300/Lrrk2/Stk3/Ubr5/Angpt1/Desi1/Poldip3/Prkag1/Mapk1/Ncbp2/Fyttd1/Kpna1/Gsk3b/Dyrk1a/Lsg1/Riok2/Pkd1/Axin1/Mapk14/Ddx39b/Xpo5/Ranbp3/Ube2i/Akap8l/Rab18/Thoc1/Iws1/Tmco6/Phax/Rbm22/Malt1/Seh1l/Hspa9/Hdac3/Cfl1/Nxf1/Jak2/Frat1/Lzts2/Rbm4/Ranbp6/Frat2/Fmr1	189
