ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0007389	pattern specification process	119/1811	500/28832	0.238	3.78907564881281	16.2871482323876	1.30124184593595e-37	7.49775551628292e-34	4.82007374299852e-34	Smad6/Dkk1/Hoxc5/Lfng/Msx2/Bmp7/Nr2f2/Sfrp2/Alx4/Tll2/Smo/Drc1/Prickle1/Hoxb3/Cyp26b1/Grem1/Irx2/Chrd/Eya1/Tgfbr1/Hoxd8/Stc1/Dchs1/Osr1/Dmrt2/Foxn4/Ripply1/Rax/Tbx3/Mdga2/Lmx1b/Isl1/Gsx2/Fgf3/Cyp26a1/Nrp1/Enkur/Shh/Hey2/Rnf220/Nek8/Pax2/T/Pax7/Lhx2/Ifitm1/Sox1/Gas1/Hoxc6/Grhl3/Hhip/Snai1/Dlx2/Meox1/Cer1/Tbx1/Fzd5/Nkx2-5/Myf5/Cobl/Irx4/Irx3/Myf6/Ccdc103/Nkx3-1/Foxb1/Wnt5a/Dll1/Lefty1/Gbx2/Notch1/Gli2/Hand1/Fezf2/Hoxc9/Tgif1/Dmrta2/Dbx1/Hoxc13/Foxa1/Bhlhe22/Fgf8/Pitx2/Ntf5/Hoxc11/Emx2/Foxg1/Hoxb7/Cfc1/Sox17/Hoxb4/Foxd1/Sostdc1/Gdnf/Hoxa6/Dlx1/Nkx2-2/Aurka/Rfng/Barx1/Nkx3-2/Mesp1/Foxa2/Dll4/Msx1/Six3/Six2/Mnx1/Hoxb1/Gsc/Hoxa1/Pcdh8/Ihh/Uncx/Cdx2/Hes7/Tcap/Lbx1/Cited2	119
GO:0003002	regionalization	109/1811	452/28832	0.241150442477876	3.83923222392166	15.7507887482216	4.51183253685318e-35	1.2998589538674e-31	8.35638878799281e-32	Smad6/Dkk1/Hoxc5/Lfng/Msx2/Nr2f2/Sfrp2/Alx4/Tll2/Smo/Drc1/Prickle1/Hoxb3/Cyp26b1/Grem1/Irx2/Chrd/Tgfbr1/Hoxd8/Osr1/Dmrt2/Foxn4/Ripply1/Tbx3/Lmx1b/Isl1/Gsx2/Fgf3/Cyp26a1/Nrp1/Enkur/Shh/Hey2/Rnf220/Nek8/Pax2/T/Pax7/Lhx2/Ifitm1/Sox1/Gas1/Hoxc6/Hhip/Snai1/Dlx2/Meox1/Cer1/Tbx1/Fzd5/Nkx2-5/Myf5/Cobl/Irx3/Myf6/Ccdc103/Nkx3-1/Foxb1/Wnt5a/Dll1/Lefty1/Gbx2/Notch1/Gli2/Hand1/Fezf2/Hoxc9/Tgif1/Dmrta2/Dbx1/Hoxc13/Foxa1/Bhlhe22/Fgf8/Pitx2/Ntf5/Hoxc11/Emx2/Foxg1/Hoxb7/Cfc1/Sox17/Hoxb4/Foxd1/Sostdc1/Gdnf/Hoxa6/Dlx1/Nkx2-2/Aurka/Barx1/Nkx3-2/Mesp1/Foxa2/Dll4/Msx1/Six3/Six2/Mnx1/Hoxb1/Gsc/Hoxa1/Pcdh8/Ihh/Cdx2/Hes7/Tcap/Lbx1/Cited2	109
GO:0045165	cell fate commitment	81/1811	310/28832	0.261290322580645	4.15986890151583	14.4809913244005	6.83600617553302e-29	1.31296891944738e-25	8.44066867778972e-26	Dkk1/Epas1/Tcf7l2/Tbx4/Tead3/Slamf8/Nr2f2/Sfrp2/Prrx1/Smo/Cyp26b1/Flvcr2/Chrd/Eya1/Tgfbr1/Sox6/Foxn4/Tbx3/Isl1/Gsx2/Myod1/Jag2/Sh3pxd2b/Shh/Hey2/Glis1/Tfap2c/Sox13/Wnt10b/Pax2/T/Pax7/Spn/Sox1/Gas1/Dlx2/Bcl11b/Tbx1/Nkx2-5/Pou5f1/Wnt5a/Dll1/Notch3/Notch1/Gli2/Pitx1/Casz1/Hand1/Fezf2/Dmrta2/Dbx1/Kdr/Foxa1/Sox9/Fgf8/Ntf5/Onecut2/Wnt9b/Foxg1/Tenm4/Fgfr3/Sox17/Lhx6/Fev/Sostdc1/Dlx1/Nkx2-2/Isl2/Mesp1/Wnt10a/Foxa2/Dll4/Nkx2-3/Six2/Mnx1/Ptf1a/Gsc/Ihh/Sox18/Lbx1/Olig1	81
GO:0048663	neuron fate commitment	38/1811	88/28832	0.431818181818182	6.87475528336931	14.2888041620287	7.76298161345623e-23	1.11825750141837e-19	7.18892955204013e-20	Prrx1/Chrd/Eya1/Tgfbr1/Foxn4/Isl1/Gsx2/Jag2/Shh/Tfap2c/Pax7/Sox1/Dlx2/Bcl11b/Tbx1/Dll1/Notch3/Notch1/Gli2/Casz1/Fezf2/Dmrta2/Dbx1/Foxa1/Sox9/Foxg1/Lhx6/Fev/Dlx1/Nkx2-2/Isl2/Foxa2/Dll4/Mnx1/Ptf1a/Ihh/Lbx1/Olig1	38
GO:0048562	embryonic organ morphogenesis	77/1811	348/28832	0.221264367816092	3.52263625227695	12.2569421264869	1.32605455316514e-22	1.52814526706751e-19	9.82397046860661e-20	Tcf7l2/Itga8/Bmp7/Prrx1/Alx4/Smo/Hoxb3/Whrn/Eya1/Tgfbr1/Osr1/Pax5/Foxn4/Tbx3/Nectin1/Fgf3/Chrna10/Ush1c/Shh/Pax2/Dlx6/T/Pdgfra/Mmp14/Cdh23/Gas1/Sox11/Kcnq1/Tead2/Grhl3/Dlx2/Tbx1/Fzd5/Nkx2-5/Myf5/Tmie/Hlx/Ccdc103/Myc/Wnt5a/Dll1/Gbx2/Notch1/Myo3b/Gli2/Hand1/Hoxc9/Ntn1/Sox9/Fgf8/Pitx2/Shox2/Hoxc11/Wnt9b/Foxg1/Hoxb7/Cfc1/Sox17/Hoxb4/Tcf21/Fzd2/Hmx2/Dlx5/Nkx3-2/Mesp1/Msx1/Twist1/Six3/Six2/Hoxb1/Gsc/Hoxa1/Ihh/Ppp1r35/Tcap/Lbx1/Cited2	77
GO:0001763	morphogenesis of a branching structure	64/1811	252/28832	0.253968253968254	4.04329801127151	12.5618039119348	2.24019029969095e-22	2.15132941780321e-19	1.38302274817763e-19	Msx2/Col4a1/Bmp7/Sfrp2/Bcl11a/Smo/Sulf1/Agtr2/Tgm2/Nfatc4/Cd44/Clic4/Grem1/Eya1/Agtr1a/Dchs1/Pdgfb/Hmga2/Tbx3/Ccl11/Nrp1/Shh/Pgr/Tfap2c/Pax2/Src/Spint1/Pdgfra/Mmp14/Sall1/Hhip/Dlx2/Ddr1/Tbx1/Nfatc1/Fzd5/Areg/Nkx3-1/Myc/Wnt5a/Sox10/Gbx2/Notch1/Pdgfa/Gli2/Kdr/Foxa1/Sox9/Fgf8/Snai2/Pitx2/Csmd1/Shox2/Wnt9b/Vegfa/Hoxb7/Foxd1/Tcf21/Gdnf/Cxcr4/Foxa2/Dll4/Six2/Ihh	64
GO:0061138	morphogenesis of a branching epithelium	61/1811	232/28832	0.262931034482759	4.18598983225119	12.6137358159496	3.1261256254511e-22	2.57324797912132e-19	1.6542610640545e-19	Msx2/Col4a1/Bmp7/Sfrp2/Smo/Sulf1/Agtr2/Tgm2/Nfatc4/Cd44/Clic4/Grem1/Eya1/Agtr1a/Dchs1/Pdgfb/Hmga2/Tbx3/Ccl11/Nrp1/Shh/Pgr/Tfap2c/Pax2/Src/Spint1/Pdgfra/Mmp14/Sall1/Hhip/Ddr1/Tbx1/Nfatc1/Fzd5/Areg/Nkx3-1/Myc/Wnt5a/Sox10/Gbx2/Notch1/Pdgfa/Gli2/Kdr/Foxa1/Sox9/Fgf8/Snai2/Pitx2/Csmd1/Wnt9b/Vegfa/Hoxb7/Foxd1/Tcf21/Gdnf/Cxcr4/Foxa2/Dll4/Six2/Ihh	61
GO:0060562	epithelial tube morphogenesis	83/1811	403/28832	0.205955334987593	3.27890901069149	11.9271611296135	4.12427205039133e-22	2.97050694429436e-19	1.9096464928062e-19	Msx2/Col4a1/Bmp7/Sfrp2/Smo/Agtr2/Prickle1/Nfatc4/Cd44/Clic4/Grem1/Irx2/Eya1/Agtr1a/Dchs1/Osr1/Epha4/Foxn4/Hmga2/Lgr5/Tbx3/Ccl11/Fgf3/Cecr2/Nrp1/Shh/Pgr/Tfap2c/Pax2/Src/Spint1/T/Lhx2/Sdc4/Pdgfra/Mmp14/Sall1/Tead2/Grhl3/Hhip/Ddr1/Tbx1/Nfatc1/Nkx2-5/Cobl/Irx3/Areg/Ccdc103/Nkx3-1/Myc/Wnt5a/Dll1/Gbx2/Notch1/Gli2/Hand1/Tgif1/Ntn1/Kdr/Foxa1/Sox9/Fgf8/Pitx2/Csmd1/Wnt9b/Vegfa/Hoxb7/Cfc1/Sox17/Foxd1/Tcf21/Sostdc1/Gdnf/Cxcr4/Mesp1/Foxa2/Dll4/Twist1/Six2/Ihh/Tcap/Lbx1/Cited2	83
GO:0090596	sensory organ morphogenesis	75/1811	343/28832	0.21865889212828	3.48115581327585	11.96742915264	1.0066801711846e-21	6.4449901626285e-19	4.14328365192818e-19	Itga8/Bmp7/Prrx1/Tsku/Krt13/Cyp26b1/Vsx1/Adamts9/Whrn/Eya1/Osr1/Ephb1/Pdgfb/Grk1/Foxn4/Tbx3/Nectin1/Fgf3/Chrna10/Ush1c/Shh/Pax2/Ptprm/Dlx6/Sox1/Cdh23/Gas1/Sox11/Kcnq1/Jag1/Grhl3/Tbx1/Fzd5/Aqp1/Sdk2/Tmie/Dscam/Myc/Wnt5a/Dll1/Gbx2/Notch1/Myo3b/Gli2/Casz1/Nr2e3/Ntn1/Kdr/Hoxc13/Bhlhe22/Thy1/Sox9/Fgf8/Pitx2/Fscn2/Vegfa/Foxg1/Fgfr3/Fzd2/Hmx2/Dlx5/Nkx3-2/Fat3/Bhlhe23/Msx1/Sox4/Twist1/Six3/Six2/Ptf1a/Gsc/Hoxa1/Ihh/Tcap/Cited2	75
GO:0009952	anterior/posterior pattern specification	61/1811	238/28832	0.256302521008403	4.08046067681628	12.3539278558155	1.30325455107331e-21	7.50935272328441e-19	4.82752922655471e-19	Dkk1/Hoxc5/Lfng/Msx2/Nr2f2/Sfrp2/Alx4/Smo/Prickle1/Hoxb3/Tgfbr1/Hoxd8/Osr1/Dmrt2/Ripply1/Tbx3/Cyp26a1/Shh/Hey2/T/Ifitm1/Hoxc6/Meox1/Cer1/Tbx1/Fzd5/Myf5/Cobl/Myf6/Nkx3-1/Foxb1/Wnt5a/Dll1/Lefty1/Gbx2/Notch1/Gli2/Fezf2/Hoxc9/Hoxc13/Fgf8/Hoxc11/Emx2/Hoxb7/Cfc1/Sox17/Hoxb4/Hoxa6/Aurka/Barx1/Mesp1/Foxa2/Msx1/Six3/Six2/Hoxb1/Hoxa1/Pcdh8/Cdx2/Hes7/Tcap	61
