loop_id	sample	group	center_value	background_mean	enrichment
1	ctrl_M1	ctrl	12.4778604507446	6.02287548780441	2.0717447133036
1	ctrl_M2	ctrl	11.8554382324219	5.44609487056732	2.1768695761238
1	ctrl_M3	ctrl	13.2825899124146	3.58348456025124	3.70661284821702
1	mut_M1	mut	12.1450634002686	4.7472859621048	2.55831721476576
1	mut_M2	mut	9.67330360412598	6.71548759937286	1.4404469461055
1	mut_M3	mut	11.7066259384155	4.49342547357082	2.60527875832611
2	ctrl_M1	ctrl	13.2865085601807	3.64898553490639	3.64115133729121
2	ctrl_M2	ctrl	5.61456775665283	1.30847081542015	4.29093846839067
2	ctrl_M3	ctrl	11.5981111526489	0	NA
2	mut_M1	mut	12.502179145813	3.06139482557774	4.08381795165987
2	mut_M2	mut	7.54742240905762	0.644299268722534	11.7141564106103
2	mut_M3	mut	13.2908487319946	2.62091207504272	5.07107768267196
3	ctrl_M1	ctrl	26.3181991577148	11.5407319068909	2.28046187798544
3	ctrl_M2	ctrl	23.391284942627	8.82817202806473	2.64961816197806
3	ctrl_M3	ctrl	22.8088111877441	8.69792485237122	2.62232792015052
3	mut_M1	mut	28.9098644256592	11.4079296588898	2.53419027729811
3	mut_M2	mut	31.2629508972168	12.592551112175	2.48265427860686
3	mut_M3	mut	23.7193336486816	14.7123588323593	1.61220467220469
4	ctrl_M1	ctrl	4.72868061065674	2.84553599357605	1.66178906938165
4	ctrl_M2	ctrl	5.21096324920654	2.10447958111763	2.47612915609243
4	ctrl_M3	ctrl	5.0546817779541	2.24679997563362	2.24972486771041
4	mut_M1	mut	4.75861883163452	3.25155912339687	1.46348833007325
4	mut_M2	mut	6.9869236946106	2.9378741979599	2.37822426142767
4	mut_M3	mut	7.77179718017578	3.01964962482452	2.57374137591457
5	ctrl_M1	ctrl	4.32906055450439	1.81520062685013	2.38489370842522
5	ctrl_M2	ctrl	2.795658826828	1.15356108546257	2.42350306547222
5	ctrl_M3	ctrl	1.10084974765778	1.26022493839264	0.873534330356818
5	mut_M1	mut	3.42595028877258	3.99637871980667	0.857263670180467
5	mut_M2	mut	4.60500192642212	1.55228129029274	2.96660273831792
5	mut_M3	mut	4.95513534545898	1.52959221601486	3.23951396560378
6	ctrl_M1	ctrl	7.47271680831909	4.47125728428364	1.67127864338863
6	ctrl_M2	ctrl	6.70631122589111	2.27788653969765	2.9440936188074
6	ctrl_M3	ctrl	8.13914394378662	1.12746588885784	7.2189713446957
6	mut_M1	mut	12.1585083007812	2.60803267359734	4.66194631066898
6	mut_M2	mut	6.07748031616211	2.09350565075874	2.90301595983725
6	mut_M3	mut	6.92356538772583	5.02826583385468	1.37692906789262
7	ctrl_M1	ctrl	14.8502197265625	7.14901104569435	2.07724112211386
7	ctrl_M2	ctrl	11.6514453887939	7.60185179114342	1.53271146411569
7	ctrl_M3	ctrl	16.9386081695557	8.09036189317703	2.09367743905755
7	mut_M1	mut	17.1390247344971	8.25163322687149	2.07704635716039
7	mut_M2	mut	16.9314002990723	10.300450950861	1.64375330554407
7	mut_M3	mut	10.7242498397827	8.56643956899643	1.2518911449041
8	ctrl_M1	ctrl	20.5087718963623	2.57288582623005	7.97111620239015
8	ctrl_M2	ctrl	17.1348361968994	2.35802319645882	7.2666105331923
8	ctrl_M3	ctrl	16.3200435638428	3.30155897140503	4.94313253380948
8	mut_M1	mut	18.8996181488037	4.03952860832214	4.67866921646926
8	mut_M2	mut	26.7622108459473	3.46385113894939	7.72614346644943
8	mut_M3	mut	18.1232471466064	4.30519652366638	4.20962133713988
9	ctrl_M1	ctrl	6.54050493240356	3.35227864980698	1.95106243115565
9	ctrl_M2	ctrl	6.26254796981812	2.70851981639862	2.31216619937642
9	ctrl_M3	ctrl	6.69679355621338	3.22355568408966	2.07745552194628
9	mut_M1	mut	5.23170948028564	3.09839361906052	1.68852319088883
9	mut_M2	mut	7.64080762863159	3.90036806464195	1.95899656186243
9	mut_M3	mut	11.3498449325562	3.28988927602768	3.4499169972858
10	ctrl_M1	ctrl	1.7312228679657	0.307124525308609	5.63687600730065
10	ctrl_M2	ctrl	2.10613489151001	0.267869234085083	7.86254867492935
10	ctrl_M3	ctrl	0	0.314957082271576	0
10	mut_M1	mut	3.1436448097229	0	NA
10	mut_M2	mut	0	0.248904302716255	0
10	mut_M3	mut	1.02006220817566	0.701101243495941	1.45494280268177
11	ctrl_M1	ctrl	15.2399091720581	3.78259092569351	4.02896043252786
11	ctrl_M2	ctrl	14.277081489563	2.29408684372902	6.22342677592611
11	ctrl_M3	ctrl	8.75960922241211	2.41960781812668	3.6202599267488
11	mut_M1	mut	11.5298891067505	3.08938397467136	3.73209973291746
11	mut_M2	mut	18.5214366912842	4.48191049695015	4.13248696150618
11	mut_M3	mut	12.5860109329224	4.32108691334724	2.91269562156825
12	ctrl_M1	ctrl	4.51880836486816	7.10848371684551	0.635692300196117
