loop_id	sample	group	center_value	background_mean	enrichment
1	ctrl_M1	ctrl	126.679740905762	85.7254338264465	1.47773811401443
1	ctrl_M2	ctrl	191.894882202148	104.535167694092	1.83569688971757
1	ctrl_M3	ctrl	200.00651550293	113.860402107239	1.75659414336649
1	mut_M1	mut	257.611907958984	126.181118011475	2.04160425916941
1	mut_M2	mut	190.637298583984	104.61492061615	1.82227637760645
1	mut_M3	mut	192.365188598633	101.451102256775	1.8961369991994
2	ctrl_M1	ctrl	127.44458770752	24.2050666809082	5.26520291753799
2	ctrl_M2	ctrl	163.163162231445	36.2298169136047	4.50356022004007
2	ctrl_M3	ctrl	153.456253051758	31.0492434501648	4.94235079505434
2	mut_M1	mut	177.910064697266	31.4294366836548	5.66061894420747
2	mut_M2	mut	212.332595825195	32.8406705856323	6.46553776274258
2	mut_M3	mut	199.999816894531	33.617036819458	5.94935889110752
3	ctrl_M1	ctrl	173.327026367188	205.020606994629	0.845412707083285
3	ctrl_M2	ctrl	249.042602539062	293.447166442871	0.848679527418598
3	ctrl_M3	ctrl	238.997192382812	276.776098251343	0.863503726993713
3	mut_M1	mut	285.751708984375	269.283739089966	1.0611547134263
3	mut_M2	mut	262.11669921875	256.993654251099	1.01993451932726
3	mut_M3	mut	254.440490722656	232.155904769897	1.09598974436961
4	ctrl_M1	ctrl	89.0411682128906	62.5389933586121	1.42377040996342
4	ctrl_M2	ctrl	115.403038024902	83.1190567016602	1.38840649309964
4	ctrl_M3	ctrl	102.743316650391	81.2254009246826	1.26491609128111
4	mut_M1	mut	123.100952148438	89.2814140319824	1.37879707084769
4	mut_M2	mut	107.06127166748	80.2957420349121	1.33333684893193
4	mut_M3	mut	81.2917175292969	66.7829842567444	1.21725194574675
5	ctrl_M1	ctrl	31.1083202362061	18.5373454093933	1.67814320492959
5	ctrl_M2	ctrl	31.6092720031738	22.1648225784302	1.42610083574206
5	ctrl_M3	ctrl	28.3998260498047	22.4770665168762	1.26350233596904
5	mut_M1	mut	40.464771270752	23.7665591239929	1.70259275058045
5	mut_M2	mut	39.7436065673828	24.5757460594177	1.61718820137924
5	mut_M3	mut	49.3208274841309	19.7739479541779	2.49423269437251
6	ctrl_M1	ctrl	83.7920608520508	37.5274574756622	2.23282008663637
6	ctrl_M2	ctrl	109.010948181152	55.5805060863495	1.96131622140672
6	ctrl_M3	ctrl	112.383865356445	54.6166067123413	2.05768670229472
6	mut_M1	mut	156.043579101562	44.3927068710327	3.51507240941382
6	mut_M2	mut	113.409248352051	51.6609101295471	2.19526229924446
6	mut_M3	mut	131.375137329102	41.1482782363892	3.19272501693451
7	ctrl_M1	ctrl	178.824676513672	161.707501888275	1.10585269344661
7	ctrl_M2	ctrl	224.213851928711	198.252032279968	1.13095361167385
7	ctrl_M3	ctrl	206.274291992188	209.01939868927	0.986866737181828
7	mut_M1	mut	215.126022338867	206.525052547455	1.04164613292829
7	mut_M2	mut	218.977600097656	212.829309940338	1.02888836203548
7	mut_M3	mut	260.291717529297	169.084722995758	1.53941593845724
8	ctrl_M1	ctrl	138.68620300293	34.6076822280884	4.0073820052118
8	ctrl_M2	ctrl	201.957702636719	46.7611598968506	4.31891987029862
8	ctrl_M3	ctrl	193.48063659668	39.3790493011475	4.91328866568249
8	mut_M1	mut	225.078765869141	38.693977355957	5.81689402974981
8	mut_M2	mut	215.221893310547	43.7686285972595	4.91726380762185
8	mut_M3	mut	199.707611083984	37.0329151153564	5.39270566364816
9	ctrl_M1	ctrl	87.3929061889648	68.1787567138672	1.28182017979201
9	ctrl_M2	ctrl	115.523048400879	92.3388481140137	1.2510774258115
9	ctrl_M3	ctrl	132.816009521484	98.4992980957031	1.34839549204136
9	mut_M1	mut	160.958755493164	98.6114282608032	1.63225255258921
9	mut_M2	mut	123.377128601074	86.1062307357788	1.43284786184246
9	mut_M3	mut	129.586517333984	79.5333681106567	1.62933521378961
10	ctrl_M1	ctrl	60.570198059082	5.58777928352356	10.8397620925513
10	ctrl_M2	ctrl	66.8183135986328	12.8879411220551	5.18456074293256
10	ctrl_M3	ctrl	46.7980575561523	7.0930038690567	6.59777696728876
10	mut_M1	mut	91.8134613037109	14.7427407503128	6.22770642573789
10	mut_M2	mut	85.549934387207	13.1539055109024	6.50376683307481
10	mut_M3	mut	82.6580810546875	13.5961097478867	6.07953911724901
11	ctrl_M1	ctrl	64.9190216064453	44.0828847885132	1.47265819643821
