loop_id	sample	group	center_value	background_mean	enrichment
1	ctrl_M1	ctrl	27.5285930633545	7.15064930915833	3.84980326585122
1	ctrl_M2	ctrl	32.4608421325684	10.000929415226	3.24578254528505
1	ctrl_M3	ctrl	31.4623622894287	6.91631752252579	4.54900489848229
1	mut_M1	mut	18.0993175506592	6.07193088531494	2.98081745206169
1	mut_M2	mut	20.9178981781006	6.64173054695129	3.14946504231527
1	mut_M3	mut	17.3816375732422	6.08905202150345	2.85457202728094
2	ctrl_M1	ctrl	34.1706008911133	64.6055543422699	0.528911194076022
2	ctrl_M2	ctrl	59.703727722168	75.6677054166794	0.789025217474184
2	ctrl_M3	ctrl	41.8948364257812	74.7989597320557	0.560099185548257
2	mut_M1	mut	39.6364707946777	73.1282675266266	0.542012988072578
2	mut_M2	mut	41.4447059631348	69.2121617794037	0.598806696650067
2	mut_M3	mut	28.1320972442627	61.6217124462128	0.456528975380522
3	ctrl_M1	ctrl	43.2051773071289	23.7294504642487	1.82074074459595
3	ctrl_M2	ctrl	43.7662391662598	33.0440607070923	1.32448126016383
3	ctrl_M3	ctrl	37.4561462402344	29.6917955875397	1.26149818490442
3	mut_M1	mut	25.4979801177979	28.1067497730255	0.907183517258501
3	mut_M2	mut	32.2071304321289	24.6673822402954	1.30565660021747
3	mut_M3	mut	27.8110446929932	19.7754635810852	1.40634097294153
4	ctrl_M1	ctrl	27.4852333068848	3.71309286355972	7.40224775324763
4	ctrl_M2	ctrl	28.3223209381104	4.58263562619686	6.1803562945752
4	ctrl_M3	ctrl	22.3761615753174	5.71976488828659	3.91207715917505
4	mut_M1	mut	14.97740650177	4.8246748149395	3.10433491919348
4	mut_M2	mut	11.1002206802368	4.48471418023109	2.47512332651372
4	mut_M3	mut	11.24538230896	4.06335145235062	2.76751406833258
5	ctrl_M1	ctrl	22.0218811035156	11.1812962293625	1.96952845643114
5	ctrl_M2	ctrl	20.7657470703125	14.1121776103973	1.47147716274582
5	ctrl_M3	ctrl	26.9606094360352	13.6866630315781	1.9698453431513
5	mut_M1	mut	18.4018402099609	12.089019536972	1.52219459598707
5	mut_M2	mut	15.2510013580322	6.97487616539001	2.1865623125625
5	mut_M3	mut	12.4962558746338	8.92712908983231	1.39980678546103
6	ctrl_M1	ctrl	14.9860754013062	5.22383907437325	2.86878580828108
6	ctrl_M2	ctrl	12.4005479812622	6.25707584619522	1.98184396131344
6	ctrl_M3	ctrl	20.746509552002	5.87296867370605	3.5325421783512
6	mut_M1	mut	8.55566215515137	3.5060575902462	2.44025146048744
6	mut_M2	mut	14.1418390274048	3.20932757854462	4.40648038609318
6	mut_M3	mut	5.94274950027466	5.57440432906151	1.06607794294591
7	ctrl_M1	ctrl	4.72605848312378	6.61858111619949	0.714059161646653
7	ctrl_M2	ctrl	12.3384561538696	11.0405892133713	1.11755413732145
7	ctrl_M3	ctrl	12.6280746459961	9.71607089042664	1.29971001533539
7	mut_M1	mut	3.86922240257263	6.92025876045227	0.559115278273173
7	mut_M2	mut	8.39104652404785	7.05645680427551	1.1891302897176
7	mut_M3	mut	6.17088413238525	4.26960414648056	1.44530591611682
8	ctrl_M1	ctrl	14.7603044509888	3.17669358849525	4.64643631492972
8	ctrl_M2	ctrl	19.3530139923096	7.90523314476013	2.44812691010099
8	ctrl_M3	ctrl	9.6865062713623	5.06979948282242	1.91062907008103
8	mut_M1	mut	8.31493091583252	4.08119723200798	2.03737541783579
8	mut_M2	mut	11.460075378418	2.89594882726669	3.95727827457311
8	mut_M3	mut	6.75447082519531	4.09356141090393	1.65002308434987
9	ctrl_M1	ctrl	16.3367919921875	2.05823531746864	7.93728095788366
9	ctrl_M2	ctrl	17.5342311859131	2.82005655765533	6.21768777591166
9	ctrl_M3	ctrl	18.701343536377	3.41062670946121	5.48325722205209
9	mut_M1	mut	6.73814916610718	1.66703821718693	4.04198841792457
9	mut_M2	mut	14.0141124725342	2.63474616408348	5.31896114455834
9	mut_M3	mut	12.1946802139282	1.47781458497047	8.25183371307157
