ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0070831	basement membrane assembly	3/72	13/20292	0.230769230769231	65.0384615384615	13.7821412452902	1.19415219299189e-05	0.0209454294650777	0.0185784941183369	Lamb3/Phldb2/Ntn4	3
GO:0071711	basement membrane organization	3/72	43/20292	0.0697674418604651	19.6627906976744	7.31032055638122	0.000477395163772914	0.150559333775746	0.133545397179711	Lamb3/Phldb2/Ntn4	3
GO:0070555	response to interleukin-1	4/72	103/20292	0.0388349514563107	10.9449838187702	6.03799413989686	0.000494186335314757	0.150559333775746	0.133545397179711	Hif1a/Plcb1/Snca/St18	4
GO:0045759	negative regulation of action potential	2/72	10/20292	0.2	56.3666666666667	10.4500985612698	0.000548506707002977	0.150559333775746	0.133545397179711	Cnr1/Hcn1	2
GO:0007416	synapse assembly	6/72	300/20292	0.02	5.63666666666667	4.82798352113363	0.000684670272203816	0.150559333775746	0.133545397179711	Dcx/Snca/Thbs2/Gpm6a/Il1rapl1/Plxnd1	6
GO:0060041	retina development in camera-type eye	5/72	203/20292	0.0246305418719212	6.94170771756979	5.07700442499052	0.000775072206420529	0.150559333775746	0.133545397179711	Dcx/Hcn1/Hif1a/Prom1/Gpm6a	5
GO:0085029	extracellular matrix assembly	3/72	51/20292	0.0588235294117647	16.578431372549	6.64691659138831	0.000789389272524602	0.150559333775746	0.133545397179711	Lamb3/Phldb2/Ntn4	3
GO:0008038	neuron recognition	3/72	53/20292	0.0566037735849057	15.9528301886792	6.50420482004748	0.000883487695963423	0.150559333775746	0.133545397179711	Cnr1/Cntn6/Plxnd1	3
GO:0098917	retrograde trans-synaptic signaling	2/72	13/20292	0.153846153846154	43.3589743589744	9.11635529017792	0.00094421475001893	0.150559333775746	0.133545397179711	Cnr1/Plcb1	2
GO:0099541	trans-synaptic signaling by lipid	2/72	13/20292	0.153846153846154	43.3589743589744	9.11635529017792	0.00094421475001893	0.150559333775746	0.133545397179711	Cnr1/Plcb1	2
GO:0099542	trans-synaptic signaling by endocannabinoid	2/72	13/20292	0.153846153846154	43.3589743589744	9.11635529017792	0.00094421475001893	0.150559333775746	0.133545397179711	Cnr1/Plcb1	2
GO:0050930	induction of positive chemotaxis	2/72	15/20292	0.133333333333333	37.5777777777778	8.45645795782169	0.00126523513237359	0.184935201848606	0.164036625056856	Il16/Scg2	2
GO:0019098	reproductive behavior	3/72	65/20292	0.0461538461538462	13.0076923076923	5.78599281310848	0.00159799269298545	0.204375666322994	0.181280222544191	Cnr1/Hcn1/Nhlh2	3
GO:1902222	erythrose 4-phosphate/phosphoenolpyruvate family amino acid catabolic process	2/72	17/20292	0.117647058823529	33.156862745098	7.91489393181038	0.00163127669813108	0.204375666322994	0.181280222544191	Hgd/Tdo2	2
GO:0045906	negative regulation of vasoconstriction	2/72	19/20292	0.105263157894737	29.6666666666667	7.45971756544562	0.00204170330331241	0.231014299540791	0.204908560716131	Hif1a/Svep1	2
GO:0044272	sulfur compound biosynthetic process	4/72	153/20292	0.0261437908496732	7.3681917211329	4.71813422977663	0.00214774134506644	0.231014299540791	0.204908560716131	Bhmt/Lipc/Snca/Glce	4
GO:0050807	regulation of synapse organization	6/72	386/20292	0.0155440414507772	4.38082901554404	4.0017712288651	0.00247546554572728	0.231014299540791	0.204908560716131	Dcx/Asap1/Snca/Thbs2/Gpm6a/Il1rapl1	6
GO:0009074	aromatic amino acid family catabolic process	2/72	22/20292	0.0909090909090909	25.6212121212121	6.8947939815321	0.00273918966721113	0.231014299540791	0.204908560716131	Hgd/Tdo2	2
GO:0050803	regulation of synapse structure or activity	6/72	394/20292	0.0152284263959391	4.29187817258883	3.93744544885776	0.00274057397333389	0.231014299540791	0.204908560716131	Dcx/Asap1/Snca/Thbs2/Gpm6a/Il1rapl1	6
GO:0071347	cellular response to interleukin-1	3/72	83/20292	0.036144578313253	10.1867469879518	5.00444347074748	0.00321176891725037	0.231014299540791	0.204908560716131	Hif1a/Plcb1/St18	3
GO:0043010	camera-type eye development	6/72	411/20292	0.0145985401459854	4.11435523114355	3.80625029885122	0.00337429017310737	0.231014299540791	0.204908560716131	Dcx/Hcn1/Hif1a/Kera/Prom1/Gpm6a	6
GO:0007342	fusion of sperm to egg plasma membrane involved in single fertilization	2/72	25/20292	0.08	22.5466666666667	6.43254394216585	0.00353302961606666	0.231014299540791	0.204908560716131	Spam1/Sppl2c	2
