loop_id	sample	group	center_value	background_mean	enrichment
1	ctrl_M1	ctrl	8.80678367614746	8.80678367614746	1
1	ctrl_M2	ctrl	11.3554039001465	11.3554039001465	1
1	ctrl_M3	ctrl	9.03666496276855	9.03666496276855	1
1	mut_M1	mut	6.44001579284668	6.44001579284668	1
1	mut_M2	mut	5.55046558380127	5.55046558380127	1
1	mut_M3	mut	5.23253154754639	5.23253154754639	1
2	ctrl_M1	ctrl	13.1343097686768	13.1343097686768	1
2	ctrl_M2	ctrl	7.50944185256958	7.50944185256958	1
2	ctrl_M3	ctrl	8.0887975692749	8.0887975692749	1
2	mut_M1	mut	6.8499960899353	6.8499960899353	1
2	mut_M2	mut	5.96899557113647	5.96899557113647	1
2	mut_M3	mut	7.16971206665039	7.16971206665039	1
3	ctrl_M1	ctrl	14.6357250213623	14.6357250213623	1
3	ctrl_M2	ctrl	13.101243019104	13.101243019104	1
3	ctrl_M3	ctrl	8.56312274932861	8.56312274932861	1
3	mut_M1	mut	8.32009792327881	8.32009792327881	1
3	mut_M2	mut	6.58400678634644	6.58400678634644	1
3	mut_M3	mut	11.1054677963257	11.1054677963257	1
4	ctrl_M1	ctrl	11.4810342788696	11.4810342788696	1
4	ctrl_M2	ctrl	7.74766826629639	7.74766826629639	1
4	ctrl_M3	ctrl	4.30650043487549	4.30650043487549	1
4	mut_M1	mut	4.96853542327881	4.96853542327881	1
4	mut_M2	mut	3.5755021572113	3.5755021572113	1
4	mut_M3	mut	4.24538087844849	4.24538087844849	1
5	ctrl_M1	ctrl	16.9149494171143	16.9149494171143	1
5	ctrl_M2	ctrl	12.063419342041	12.063419342041	1
5	ctrl_M3	ctrl	14.0403633117676	14.0403633117676	1
5	mut_M1	mut	11.1895732879639	11.1895732879639	1
5	mut_M2	mut	17.0980625152588	17.0980625152588	1
5	mut_M3	mut	13.0086727142334	13.0086727142334	1
6	ctrl_M1	ctrl	19.1786556243896	19.1786556243896	1
6	ctrl_M2	ctrl	22.7244853973389	22.7244853973389	1
6	ctrl_M3	ctrl	18.3592758178711	18.3592758178711	1
6	mut_M1	mut	13.5938901901245	13.5938901901245	1
6	mut_M2	mut	18.644359588623	18.644359588623	1
6	mut_M3	mut	11.9180908203125	11.9180908203125	1
7	ctrl_M1	ctrl	11.354606628418	11.354606628418	1
7	ctrl_M2	ctrl	11.5586700439453	11.5586700439453	1
7	ctrl_M3	ctrl	11.9071130752563	11.9071130752563	1
7	mut_M1	mut	4.21820116043091	4.21820116043091	1
7	mut_M2	mut	8.41749000549316	8.41749000549316	1
7	mut_M3	mut	8.77303314208984	8.77303314208984	1
8	ctrl_M1	ctrl	7.23139715194702	7.23139715194702	1
8	ctrl_M2	ctrl	5.41561508178711	5.41561508178711	1
8	ctrl_M3	ctrl	6.84447574615479	6.84447574615479	1
8	mut_M1	mut	3.53326344490051	3.53326344490051	1
8	mut_M2	mut	3.23364067077637	3.23364067077637	1
8	mut_M3	mut	1.98229324817657	1.98229324817657	1
9	ctrl_M1	ctrl	6.62343215942383	6.62343215942383	1
9	ctrl_M2	ctrl	2.38272285461426	2.38272285461426	1
9	ctrl_M3	ctrl	4.00335121154785	4.00335121154785	1
9	mut_M1	mut	1.58631885051727	1.58631885051727	1
9	mut_M2	mut	2.57699728012085	2.57699728012085	1
9	mut_M3	mut	0.925495386123657	0.925495386123657	1
10	ctrl_M1	ctrl	5.66818380355835	5.66818380355835	1
10	ctrl_M2	ctrl	5.92142057418823	5.92142057418823	1
10	ctrl_M3	ctrl	5.17935276031494	5.17935276031494	1
10	mut_M1	mut	7.25120401382446	7.25120401382446	1
10	mut_M2	mut	4.44897079467773	4.44897079467773	1
10	mut_M3	mut	2.88104009628296	2.88104009628296	1
11	ctrl_M1	ctrl	7.18248987197876	7.18248987197876	1
11	ctrl_M2	ctrl	7.00012826919556	7.00012826919556	1
11	ctrl_M3	ctrl	4.37745523452759	4.37745523452759	1
11	mut_M1	mut	1.31273639202118	1.31273639202118	1
11	mut_M2	mut	5.71582794189453	5.71582794189453	1
11	mut_M3	mut	3.57591104507446	3.57591104507446	1
12	ctrl_M1	ctrl	8.7977876663208	8.7977876663208	1
12	ctrl_M2	ctrl	4.82157707214355	4.82157707214355	1
12	ctrl_M3	ctrl	3.83500933647156	3.83500933647156	1
12	mut_M1	mut	1.71644186973572	1.71644186973572	1
12	mut_M2	mut	2.25284624099731	2.25284624099731	1
12	mut_M3	mut	4.71489000320435	4.71489000320435	1
13	ctrl_M1	ctrl	13.170126914978	13.170126914978	1
13	ctrl_M2	ctrl	14.295503616333	14.295503616333	1
13	ctrl_M3	ctrl	12.6983890533447	12.6983890533447	1
13	mut_M1	mut	6.24940967559814	6.24940967559814	1
13	mut_M2	mut	8.80825138092041	8.80825138092041	1
13	mut_M3	mut	4.81324529647827	4.81324529647827	1
14	ctrl_M1	ctrl	6.64956378936768	6.64956378936768	1
14	ctrl_M2	ctrl	6.57551622390747	6.57551622390747	1
14	ctrl_M3	ctrl	7.27966499328613	7.27966499328613	1
14	mut_M1	mut	4.26251316070557	4.26251316070557	1
14	mut_M2	mut	3.86461639404297	3.86461639404297	1
14	mut_M3	mut	4.57095146179199	4.57095146179199	1
15	ctrl_M1	ctrl	9.71021556854248	9.71021556854248	1
15	ctrl_M2	ctrl	8.03582286834717	8.03582286834717	1
15	ctrl_M3	ctrl	8.72727108001709	8.72727108001709	1
15	mut_M1	mut	4.11665868759155	4.11665868759155	1
15	mut_M2	mut	7.10087537765503	7.10087537765503	1
15	mut_M3	mut	5.13847970962524	5.13847970962524	1
16	ctrl_M1	ctrl	7.55086898803711	7.55086898803711	1
16	ctrl_M2	ctrl	3.24871611595154	3.24871611595154	1
16	ctrl_M3	ctrl	4.71612548828125	4.71612548828125	1
16	mut_M1	mut	2.66028714179993	2.66028714179993	1
16	mut_M2	mut	0.948505699634552	0.948505699634552	1
16	mut_M3	mut	2.0943455696106	2.0943455696106	1
17	ctrl_M1	ctrl	6.20298957824707	6.20298957824707	1
17	ctrl_M2	ctrl	6.52617406845093	6.52617406845093	1
17	ctrl_M3	ctrl	2.09639167785645	2.09639167785645	1
17	mut_M1	mut	2.61190032958984	2.61190032958984	1
17	mut_M2	mut	2.90871739387512	2.90871739387512	1
17	mut_M3	mut	2.43997240066528	2.43997240066528	1
18	ctrl_M1	ctrl	11.0334491729736	11.0334491729736	1
18	ctrl_M2	ctrl	10.5246410369873	10.5246410369873	1
18	ctrl_M3	ctrl	8.21800804138184	8.21800804138184	1
18	mut_M1	mut	7.70348405838013	7.70348405838013	1
18	mut_M2	mut	7.34952831268311	7.34952831268311	1
18	mut_M3	mut	4.8689489364624	4.8689489364624	1
19	ctrl_M1	ctrl	9.78797149658203	9.78797149658203	1
19	ctrl_M2	ctrl	7.10150289535522	7.10150289535522	1
19	ctrl_M3	ctrl	10.1502151489258	10.1502151489258	1
19	mut_M1	mut	5.45655155181885	5.45655155181885	1
19	mut_M2	mut	5.31315040588379	5.31315040588379	1
19	mut_M3	mut	5.4928617477417	5.4928617477417	1
20	ctrl_M1	ctrl	18.2738857269287	18.2738857269287	1
20	ctrl_M2	ctrl	15.2748155593872	15.2748155593872	1
20	ctrl_M3	ctrl	16.7807655334473	16.7807655334473	1
20	mut_M1	mut	11.6622352600098	11.6622352600098	1
20	mut_M2	mut	12.5862321853638	12.5862321853638	1
20	mut_M3	mut	7.43371391296387	7.43371391296387	1
21	ctrl_M1	ctrl	7.67201900482178	7.67201900482178	1
21	ctrl_M2	ctrl	4.985426902771	4.985426902771	1
21	ctrl_M3	ctrl	5.62111806869507	5.62111806869507	1
21	mut_M1	mut	5.26470470428467	5.26470470428467	1
21	mut_M2	mut	3.82423567771912	3.82423567771912	1
21	mut_M3	mut	2.57403779029846	2.57403779029846	1
22	ctrl_M1	ctrl	16.9841156005859	16.9841156005859	1
22	ctrl_M2	ctrl	12.7425661087036	12.7425661087036	1
22	ctrl_M3	ctrl	14.9864473342896	14.9864473342896	1
22	mut_M1	mut	11.2255182266235	11.2255182266235	1
22	mut_M2	mut	3.80128169059753	3.80128169059753	1
22	mut_M3	mut	8.48479175567627	8.48479175567627	1
23	ctrl_M1	ctrl	7.11667585372925	7.11667585372925	1
23	ctrl_M2	ctrl	5.04318332672119	5.04318332672119	1
23	ctrl_M3	ctrl	5.96630144119263	5.96630144119263	1
23	mut_M1	mut	4.28098821640015	4.28098821640015	1
23	mut_M2	mut	6.66481828689575	6.66481828689575	1
23	mut_M3	mut	2.4887752532959	2.4887752532959	1
24	ctrl_M1	ctrl	17.2706832885742	17.2706832885742	1
24	ctrl_M2	ctrl	8.21436405181885	8.21436405181885	1
24	ctrl_M3	ctrl	8.95230007171631	8.95230007171631	1
24	mut_M1	mut	11.5472145080566	11.5472145080566	1
24	mut_M2	mut	3.54045796394348	3.54045796394348	1
24	mut_M3	mut	2.79632091522217	2.79632091522217	1
25	ctrl_M1	ctrl	9.38053131103516	9.38053131103516	1
25	ctrl_M2	ctrl	5.2856125831604	5.2856125831604	1
25	ctrl_M3	ctrl	3.29460883140564	3.29460883140564	1
25	mut_M1	mut	1.73036968708038	1.73036968708038	1
25	mut_M2	mut	4.37427997589111	4.37427997589111	1
25	mut_M3	mut	3.08845043182373	3.08845043182373	1
26	ctrl_M1	ctrl	6.94073629379272	6.94073629379272	1
26	ctrl_M2	ctrl	6.85935258865356	6.85935258865356	1
26	ctrl_M3	ctrl	6.64508581161499	6.64508581161499	1
26	mut_M1	mut	0.971432864665985	0.971432864665985	1
26	mut_M2	mut	3.17249011993408	3.17249011993408	1
26	mut_M3	mut	6.29742956161499	6.29742956161499	1
27	ctrl_M1	ctrl	13.9914331436157	13.9914331436157	1
27	ctrl_M2	ctrl	14.8455486297607	14.8455486297607	1
27	ctrl_M3	ctrl	11.9686765670776	11.9686765670776	1
27	mut_M1	mut	9.41261100769043	9.41261100769043	1
27	mut_M2	mut	9.2667121887207	9.2667121887207	1
27	mut_M3	mut	7.87803983688354	7.87803983688354	1
28	ctrl_M1	ctrl	17.5138607025146	17.5138607025146	1
28	ctrl_M2	ctrl	9.29715442657471	9.29715442657471	1
28	ctrl_M3	ctrl	9.71297836303711	9.71297836303711	1
28	mut_M1	mut	11.3661203384399	11.3661203384399	1
28	mut_M2	mut	7.63127279281616	7.63127279281616	1
28	mut_M3	mut	7.33928298950195	7.33928298950195	1
29	ctrl_M1	ctrl	10.4026966094971	10.4026966094971	1
29	ctrl_M2	ctrl	7.12513875961304	7.12513875961304	1
29	ctrl_M3	ctrl	8.43436431884766	8.43436431884766	1
29	mut_M1	mut	8.32587432861328	8.32587432861328	1
29	mut_M2	mut	7.91136932373047	7.91136932373047	1
29	mut_M3	mut	6.00073766708374	6.00073766708374	1
30	ctrl_M1	ctrl	8.99735736846924	8.99735736846924	1
30	ctrl_M2	ctrl	8.9377965927124	8.9377965927124	1
30	ctrl_M3	ctrl	5.26132965087891	5.26132965087891	1
30	mut_M1	mut	3.18553280830383	3.18553280830383	1
30	mut_M2	mut	2.058180809021	2.058180809021	1
30	mut_M3	mut	2.05719447135925	2.05719447135925	1
31	ctrl_M1	ctrl	8.6343297958374	8.6343297958374	1
31	ctrl_M2	ctrl	6.57467317581177	6.57467317581177	1
31	ctrl_M3	ctrl	6.52680778503418	6.52680778503418	1
31	mut_M1	mut	3.13191437721252	3.13191437721252	1
31	mut_M2	mut	5.06205892562866	5.06205892562866	1
31	mut_M3	mut	2.76900553703308	2.76900553703308	1
32	ctrl_M1	ctrl	9.99758243560791	9.99758243560791	1
32	ctrl_M2	ctrl	9.63763999938965	9.63763999938965	1
32	ctrl_M3	ctrl	8.41994667053223	8.41994667053223	1
32	mut_M1	mut	8.22366619110107	8.22366619110107	1
32	mut_M2	mut	8.0792989730835	8.0792989730835	1
32	mut_M3	mut	6.09304571151733	6.09304571151733	1
33	ctrl_M1	ctrl	9.1930980682373	9.1930980682373	1
33	ctrl_M2	ctrl	6.24709987640381	6.24709987640381	1
33	ctrl_M3	ctrl	7.51899433135986	7.51899433135986	1
33	mut_M1	mut	6.76697063446045	6.76697063446045	1
33	mut_M2	mut	7.05402374267578	7.05402374267578	1
33	mut_M3	mut	3.31636142730713	3.31636142730713	1
34	ctrl_M1	ctrl	14.2474241256714	14.2474241256714	1
34	ctrl_M2	ctrl	10.5151567459106	10.5151567459106	1
